Date,Consumption,Wind,Solar,Wind+Solar
2013-12-20  1:34:01,1345.6509999999998,208.59099999999998  1:34:01,14.999,223.58999999999997
2013-12-21  1:34:01,1250.8170000000002,442.34999999999997,21.391,463.741
2013-12-22  1:34:01,1141.975,453.5279999999999  1:34:01,16.697,470.22499999999997
2013-12-23  1:34:01,1199.865,374.0759999999999,34.929,409.00499999999994
2013-12-24  1:34:01,1128.997,535.3349999999999,25.286000000000005,560.6210000000001
2013-12-25,992.7889999999999  1:34:01,191.556  1:34:01,11.752,203.30799999999994
2013-12-26,989.2539999999999,49.436  1:34:01,10.548,59.984000000000016
2013-12-27  1:34:01,1166.5519999999997,395.7360000000001,41.011,436.74700000000007
2013-12-28  1:34:01,1089.7899999999997,208.51400000000004,21.027999999999995,229.542
2013-12-29  1:34:01,1031.149,213.97799999999998,20.933,234.91099999999994
2013-12-30  1:34:01,1149.097,254.11899999999997,47.09699999999999,301.216
2013-12-31  1:34:01,1068.429  1:34:01,174.66999999999993,43.218999999999994,217.88899999999992
2014-01-01  1:34:01,1080.0800000000002,220.08499999999998,30.493,250.57799999999997
2014-01-02  1:34:01,1343.101,304.166  1:34:01,13.68,317.84600000000006
2014-01-03  1:34:01,1379.7760000000003,340.63899999999995,23.509999999999994,364.14900000000006
2014-01-04  1:34:01,1271.029,260.828  1:34:01,15.227,276.05500000000006
2014-01-05  1:34:01,1182.4160000000002  1:34:01,175.81199999999998  1:34:01,18.067000000000004  1:34:01,193.879
2014-01-06  1:34:01,1408.2020000000002,370.91,26.281000000000002,397.191
2014-01-07  1:34:01,1529.2500000000002,363.7560000000001,44.462999999999994,408.21900000000005
2014-01-08  1:34:01,1550.3980000000004,287.09899999999993,35.228,322.32699999999994
2014-01-09  1:34:01,1572.1940000000002,430.35999999999996,23.977,454.33699999999993
2014-01-10  1:34:01,1552.413,376.86,30.979,407.83900000000006
2014-01-11  1:34:01,1350.4389999999999,308.40399999999994,23.923,332.32699999999994
2014-01-12  1:34:01,1243.6280000000002,240.41500000000005,45.882,286.297
2014-01-13  1:34:01,1582.7969999999996  1:34:01,124.88499999999999,21.976000000000003  1:34:01,146.86099999999993
2014-01-14  1:34:01,1597.2749999999999,33.001999999999995  1:34:01,15.399999999999999,48.402
2014-01-15  1:34:01,1592.3840000000002,85.85,30.897  1:34:01,116.74700000000001
2014-01-16  1:34:01,1607.8040000000003  1:34:01,172.75500000000005  1:34:01,14.973  1:34:01,187.72800000000004
2014-01-17  1:34:01,1571.6370000000002  1:34:01,121.36800000000001,20.624000000000002  1:34:01,141.99200000000002
2014-01-18  1:34:01,1353.4550000000002  1:34:01,162.72700000000003,35.464  1:34:01,198.191
2014-01-19  1:34:01,1255.8139999999999,301.24699999999996,20.363,321.6099999999999
2014-01-20  1:34:01,1590.6870000000004,78.647,6.371000000000002,85.018
2014-01-21  1:34:01,1624.8059999999998  1:34:01,15.642999999999995,5.835000000000001,21.478
2014-01-22  1:34:01,1625.1550000000004,60.25900000000001  1:34:01,11.992,72.25099999999999
2014-01-23  1:34:01,1631.3729999999998  1:34:01,125.17699999999998  1:34:01,13.661  1:34:01,138.838
2014-01-24  1:34:01,1617.411  1:34:01,106.52699999999997,9.806999999999999  1:34:01,116.33399999999999
2014-01-25  1:34:01,1399.124  1:34:01,145.786  1:34:01,19.051000000000002  1:34:01,164.83700000000002
2014-01-26  1:34:01,1302.7350000000001  1:34:01,184.36499999999998  1:34:01,15.07  1:34:01,199.43499999999997
2014-01-27  1:34:01,1612.2129999999997  1:34:01,182.07099999999997,23.639,205.70999999999998
2014-01-28  1:34:01,1636.751  1:34:01,157.58799999999997,38.964  1:34:01,196.55199999999996
2014-01-29  1:34:01,1659.96,213.55,24.072,237.622
2014-01-30  1:34:01,1651.529  1:34:01,167.88500000000005,37.222,205.10700000000003
2014-01-31  1:34:01,1605.265  1:34:01,112.603,45.498999999999995  1:34:01,158.102
2014-02-01  1:34:01,1391.4300000000003,282.132,41.298,323.43000000000006
2014-02-02  1:34:01,1265.416  1:34:01,107.79899999999999,33.74400000000001  1:34:01,141.543
2014-02-03  1:34:01,1598.5510000000002  1:34:01,108.91000000000003,35.126  1:34:01,144.036
2014-02-04  1:34:01,1617.7989999999995  1:34:01,131.89,44.494  1:34:01,176.384
2014-02-05  1:34:01,1623.2410000000002,217.711,49.166000000000004,266.87699999999995
2014-02-06  1:34:01,1597.9789999999996,288.646,67.497,356.14300000000003
2014-02-07  1:34:01,1576.93,470.11400000000003,35.590999999999994,505.70500000000004
2014-02-08  1:34:01,1365.8129999999999,361.931,45.606,407.5369999999999
2014-02-09  1:34:01,1252.107,423.2779999999999,44.165,467.4429999999999
2014-02-10  1:34:01,1577.328  1:34:01,148.80400000000006,43.026  1:34:01,191.83
2014-02-11  1:34:01,1600.185,228.57199999999997,44.14,272.71199999999993
2014-02-12  1:34:01,1597.1219999999998,262.52,60.11699999999999,322.637
2014-02-13  1:34:01,1602.375,270.977,45.44800000000001,316.42500000000007
2014-02-14  1:34:01,1570.2130000000002,283.346,77.22,360.56600000000003
2014-02-15  1:34:01,1347.5030000000002,477.891,41.842,519.733
2014-02-16  1:34:01,1237.654,408.778,42.37199999999999,451.15
2014-02-17  1:34:01,1548.6439999999996  1:34:01,101.83000000000003,78.833  1:34:01,180.66299999999998
2014-02-18  1:34:01,1582.932,96.73700000000001,60.528000000000006  1:34:01,157.26500000000004
2014-02-19  1:34:01,1588.6019999999999  1:34:01,113.18000000000002,30.108999999999998  1:34:01,143.28900000000004
2014-02-20  1:34:01,1564.341  1:34:01,182.761,70.12899999999999,252.88999999999996
2014-02-21  1:34:01,1549.9930000000002  1:34:01,193.63400000000004,37.836,231.47
2014-02-22  1:34:01,1330.959,212.118,70.62499999999999,282.74299999999994
2014-02-23  1:34:01,1206.6960000000001  1:34:01,183.83800000000002  1:34:01,101.587,285.425
2014-02-24  1:34:01,1521.083,226.315  1:34:01,126.092,352.4069999999999
2014-02-25  1:34:01,1552.925  1:34:01,154.76500000000001  1:34:01,104.44,259.205
2014-02-26  1:34:01,1555.0380000000002,49.33600000000003,74.913  1:34:01,124.24899999999998
2014-02-27  1:34:01,1553.4600000000003  1:34:01,101.15799999999999,62.879000000000005  1:34:01,164.03699999999998
2014-02-28  1:34:01,1524.7159999999994,46.998,66.286  1:34:01,113.28399999999999
2014-03-01  1:34:01,1310.8630000000003,42.38,74.222  1:34:01,116.602
2014-03-02  1:34:01,1205.382,79.034,58.509  1:34:01,137.543
2014-03-03  1:34:01,1479.3610000000003  1:34:01,174.17700000000005,83.83700000000002,258.014
2014-03-04  1:34:01,1521.878  1:34:01,19.16,70.862,90.022
2014-03-05  1:34:01,1550.944  1:34:01,18.679,74.27899999999998,92.958
2014-03-06  1:34:01,1546.4730000000004,54.556000000000004,91.28299999999999  1:34:01,145.839
2014-03-07  1:34:01,1514.8970000000002  1:34:01,114.278  1:34:01,120.06000000000002,234.33800000000005
2014-03-08  1:34:01,1279.1619999999998  1:34:01,107.35700000000001  1:34:01,131.284,238.641
2014-03-09  1:34:01,1161.496  1:34:01,175.88800000000003  1:34:01,145.585,321.473
2014-03-10  1:34:01,1479.2299999999996,94.24600000000001  1:34:01,145.402,239.64800000000005
2014-03-11  1:34:01,1521.1119999999999  1:34:01,113.199  1:34:01,138.73000000000002,251.92899999999997
2014-03-12  1:34:01,1516.331,  1:34:01,148.507,
2014-03-13  1:34:01,1510.0329999999997,22.425  1:34:01,147.203  1:34:01,169.62800000000001
2014-03-14  1:34:01,1488.0440000000003  1:34:01,122.019  1:34:01,135.13299999999998,257.15200000000004
2014-03-15  1:34:01,1303.214,510.579,46.958999999999996,557.538
2014-03-16  1:34:01,1199.315,538.519,33.936,572.4549999999999
2014-03-17  1:34:01,1498.042,354.408,84.79000000000002,439.1979999999999
2014-03-18  1:34:01,1528.9320000000002,215.01199999999994,78.96,293.972
2014-03-19  1:34:01,1524.7620000000002,405.654,66.49499999999999,472.1489999999999
2014-03-20  1:34:01,1498.548,311.32599999999996  1:34:01,160.777,472.10299999999995
2014-03-21  1:34:01,1474.5620000000001,289.345  1:34:01,114.934,404.279
2014-03-22  1:34:01,1280.873  1:34:01,147.024,63.535999999999994,210.55999999999997
2014-03-23  1:34:01,1176.87,71.09599999999999,59.827999999999996  1:34:01,130.924
2014-03-24  1:34:01,1499.18,27.401999999999994,84.58400000000002  1:34:01,111.98600000000002
2014-03-25  1:34:01,1521.834,39.215999999999994  1:34:01,107.84700000000001  1:34:01,147.063
2014-03-26  1:34:01,1522.5819999999999,94.09500000000001  1:34:01,131.795,225.89000000000004
2014-03-27  1:34:01,1510.903  1:34:01,192.19399999999996  1:34:01,156.117,348.3110000000001
2014-03-28  1:34:01,1470.8100000000002  1:34:01,110.05599999999998  1:34:01,121.59500000000001,231.65099999999998
2014-03-29  1:34:01,1243.3770000000002,68.39800000000001,,
2014-03-30  1:34:01,1125.085  1:34:01,18.572,,
2014-03-31  1:34:01,1446.1139999999998  1:34:01,14.138  1:34:01,112.798  1:34:01,126.93599999999999
2014-04-01  1:34:01,1478.178,51.83600000000001  1:34:01,130.86700000000002  1:34:01,182.70300000000003
2014-04-02  1:34:01,1471.1660000000004,60.625  1:34:01,154.848,215.47299999999993
2014-04-03  1:34:01,1470.548,80.191  1:34:01,129.74200000000002,209.933
2014-04-04  1:34:01,1461.671  1:34:01,115.14500000000001,90.97099999999999,206.116
2014-04-05  1:34:01,1237.8490000000004,27.935000000000002,66.19500000000001,94.13000000000002
2014-04-06  1:34:01,1131.5530000000003,72.646  1:34:01,107.538  1:34:01,180.184
2014-04-07  1:34:01,1448.6639999999998  1:34:01,105.559  1:34:01,133.23099999999997,238.79
2014-04-08  1:34:01,1496.5910000000001,376.2079999999999,84.813,461.02099999999996
2014-04-09  1:34:01,1497.4730000000004,327.336  1:34:01,114.114,441.45000000000005
2014-04-10  1:34:01,1485.1450000000002,56.871999999999986,76.7  1:34:01,133.57200000000003
2014-04-11  1:34:01,1454.772,21.613999999999994  1:34:01,112.75  1:34:01,134.36399999999995
2014-04-12  1:34:01,1227.196,38.922  1:34:01,140.749  1:34:01,179.67099999999996
2014-04-13  1:34:01,1129.114,228.88899999999998  1:34:01,135.688,364.5769999999999
2014-04-14  1:34:01,1478.4270000000001,464.7510000000001  1:34:01,106.767,571.5179999999999
2014-04-15  1:34:01,1504.5069999999998,228.21900000000002,94.09499999999998,322.3140000000001
2014-04-16  1:34:01,1486.5810000000004,27.933999999999997  1:34:01,153.73  1:34:01,181.66400000000007
2014-04-17  1:34:01,1452.0040000000001  1:34:01,195.485  1:34:01,186.00699999999998,381.4919999999999
2014-04-18  1:34:01,1150.0439999999999  1:34:01,133.49499999999998,78.85700000000001,212.352
2014-04-19  1:34:01,1146.115  1:34:01,162.25099999999998  1:34:01,142.375,304.626
2014-04-20  1:34:01,1022.5380000000002,203.53599999999997  1:34:01,151.246,354.782
2014-04-21  1:34:01,1059.095  1:34:01,115.72500000000001  1:34:01,127.13600000000001,242.86100000000002
2014-04-22  1:34:01,1412.3589999999997,36.71999999999999  1:34:01,133.131  1:34:01,169.85100000000006
2014-04-23  1:34:01,1447.7259999999999,32.419000000000004  1:34:01,156.58499999999998  1:34:01,189.004
2014-04-24  1:34:01,1450.8869999999997,50.66200000000001  1:34:01,146.98500000000004  1:34:01,197.64699999999993
2014-04-25  1:34:01,1426.432  1:34:01,112.48100000000001  1:34:01,175.61999999999998,288.1010000000001
2014-04-26  1:34:01,1217.886,56.556999999999995  1:34:01,131.771  1:34:01,188.328
2014-04-27  1:34:01,1130.9929999999997,91.87599999999999,81.85099999999998  1:34:01,173.72700000000003
2014-04-28  1:34:01,1451.7639999999997,40.13,81.21599999999998  1:34:01,121.34599999999996
2014-04-29  1:34:01,1468.143  1:34:01,15.867999999999999  1:34:01,113.80699999999999  1:34:01,129.67499999999998
2014-04-30  1:34:01,1432.0600000000002,20.384  1:34:01,132.56799999999998  1:34:01,152.95199999999997
2014-05-01  1:34:01,1099.884,52.133  1:34:01,108.00200000000001  1:34:01,160.13500000000002
2014-05-02  1:34:01,1308.181  1:34:01,119.131,80.413  1:34:01,199.54400000000004
2014-05-03  1:34:01,1196.0950000000003,69.523  1:34:01,104.54799999999999  1:34:01,174.07100000000003
2014-05-04  1:34:01,1111.713,53.75899999999999  1:34:01,154.63899999999998,208.39800000000005
2014-05-05  1:34:01,1423.702,34.961999999999996  1:34:01,182.43400000000003,217.39600000000007
2014-05-06  1:34:01,1451.3139999999999  1:34:01,136.84199999999998  1:34:01,129.30700000000002,266.149
2014-05-07  1:34:01,1464.4220000000005  1:34:01,173.756  1:34:01,102.60399999999998,276.36
2014-05-08  1:34:01,1471.633  1:34:01,198.843  1:34:01,110.076,308.919
2014-05-09  1:34:01,1450.3789999999997,286.629  1:34:01,113.136,399.76500000000004
2014-05-10  1:34:01,1221.3890000000001,224.009  1:34:01,110.18700000000001,334.196
2014-05-11  1:34:01,1122.323,373.66  1:34:01,124.43599999999999,498.09599999999995
2014-05-12  1:34:01,1449.9730000000004,239.79299999999998  1:34:01,124.642,364.435
2014-05-13  1:34:01,1471.536  1:34:01,136.822  1:34:01,120.052,256.87399999999997
2014-05-14  1:34:01,1473.8999999999999  1:34:01,155.53399999999996  1:34:01,144.885,300.419
2014-05-15  1:34:01,1468.2439999999997,77.97899999999998  1:34:01,113.94099999999999  1:34:01,191.92
2014-05-16  1:34:01,1430.868  1:34:01,100.726  1:34:01,159.43200000000002,260.158
2014-05-17  1:34:01,1206.499,68.24400000000001  1:34:01,135.70100000000002,203.94499999999996
2014-05-18  1:34:01,1107.4330000000002,43.53000000000001  1:34:01,121.58099999999999  1:34:01,165.111
2014-05-19  1:34:01,1421.566,27.773  1:34:01,170.96099999999996  1:34:01,198.73399999999995
2014-05-20  1:34:01,1449.0739999999998,41.571000000000005  1:34:01,195.20499999999998,236.77599999999995
2014-05-21  1:34:01,1457.263,93.73  1:34:01,184.98200000000003,278.712
2014-05-22  1:34:01,1459.2340000000004  1:34:01,112.80899999999998  1:34:01,185.33800000000002,298.147
2014-05-23  1:34:01,1429.8320000000003,56.471000000000004  1:34:01,119.22  1:34:01,175.691
2014-05-24  1:34:01,1199.258,32.656  1:34:01,140.00700000000003  1:34:01,172.663
2014-05-25  1:34:01,1089.246,34.69  1:34:01,193.15900000000002,227.84900000000002
2014-05-26  1:34:01,1429.811  1:34:01,138.365  1:34:01,137.17600000000002,275.54100000000005
2014-05-27  1:34:01,1464.019  1:34:01,189.127,70.47,259.597
2014-05-28  1:34:01,1441.6220000000003  1:34:01,189.686,60.00100000000001,249.687
2014-05-29  1:34:01,1128.151,76.74600000000001,83.043  1:34:01,159.78899999999993
2014-05-30  1:34:01,1261.2079999999999,59.23899999999999  1:34:01,138.09900000000002  1:34:01,197.33800000000002
2014-05-31  1:34:01,1147.44  1:34:01,105.02300000000001  1:34:01,189.115,294.138
2014-06-01  1:34:01,1068.982,23.570999999999998  1:34:01,155.65599999999998  1:34:01,179.22699999999995
2014-06-02  1:34:01,1403.083  1:34:01,15.253999999999998  1:34:01,169.43600000000004  1:34:01,184.69
2014-06-03  1:34:01,1433.509  1:34:01,14.213000000000001  1:34:01,166.67100000000002  1:34:01,180.88399999999993
2014-06-04  1:34:01,1444.044,67.45400000000001  1:34:01,153.844,221.29800000000006
2014-06-05  1:34:01,1436.595  1:34:01,176.676  1:34:01,158.33499999999998,335.0110000000001
2014-06-06  1:34:01,1403.466,61.768,212.446,274.21400000000006
2014-06-07  1:34:01,1176.8980000000001,38.27,203.093,241.363
2014-06-08  1:34:01,1029.637,49.894999999999996  1:34:01,192.65600000000003,242.55100000000002
2014-06-09  1:34:01,1075.3930000000003,76.425  1:34:01,195.66600000000003,272.091
2014-06-10  1:34:01,1425.094,78.301  1:34:01,183.87199999999999,262.17299999999994
2014-06-11  1:34:01,1452.2820000000002,64.544  1:34:01,153.227,217.77100000000004
2014-06-12  1:34:01,1433.9459999999997,63.60099999999999  1:34:01,184.129,247.73000000000005
2014-06-13  1:34:01,1409.767  1:34:01,162.34199999999998  1:34:01,168.90599999999995,331.24799999999993
2014-06-14  1:34:01,1173.157,87.47999999999998  1:34:01,141.13,228.61
2014-06-15  1:34:01,1060.016,51.141000000000005  1:34:01,176.72299999999998,227.864
2014-06-16  1:34:01,1372.914,75.84700000000001  1:34:01,152.985,228.832
2014-06-17  1:34:01,1404.6090000000004,49.10300000000001  1:34:01,148.22699999999998  1:34:01,197.32999999999996
2014-06-18  1:34:01,1395.3539999999998,77.03699999999999  1:34:01,181.09300000000002,258.13
2014-06-19  1:34:01,1208.2849999999999,229.76999999999998  1:34:01,141.87600000000006,371.6460000000001
2014-06-20  1:34:01,1310.3580000000002,219.19199999999998  1:34:01,114.15499999999999,333.34700000000004
2014-06-21  1:34:01,1155.962  1:34:01,178.46  1:34:01,142.768,321.228
2014-06-22  1:34:01,1066.92  1:34:01,185.336  1:34:01,176.84699999999998,362.1829999999999
2014-06-23  1:34:01,1403.576  1:34:01,108.49000000000001  1:34:01,186.10600000000002,294.59600000000006
2014-06-24  1:34:01,1434.542,39.810999999999986  1:34:01,154.45399999999998  1:34:01,194.26500000000004
2014-06-25  1:34:01,1434.4100000000003,46.995999999999995  1:34:01,131.954  1:34:01,178.94999999999996
2014-06-26  1:34:01,1413.0609999999997,20.968  1:34:01,179.00200000000004  1:34:01,199.97
2014-06-27  1:34:01,1400.1650000000002,35.611999999999995  1:34:01,173.488,209.1
2014-06-28  1:34:01,1192.279,49.16899999999999  1:34:01,128.63199999999998  1:34:01,177.801
2014-06-29  1:34:01,1094.965,61.470000000000006,74.23899999999999  1:34:01,135.709
2014-06-30  1:34:01,1398.098,65.301  1:34:01,131.96699999999998  1:34:01,197.26799999999997
2014-07-01  1:34:01,1407.2340000000002,61.67  1:34:01,176.13700000000003,237.80699999999993
2014-07-02  1:34:01,1418.9359999999997,61.838  1:34:01,145.466,207.304
2014-07-03  1:34:01,1424.6260000000002,61.29299999999999,202.577,263.87000000000006
2014-07-04  1:34:01,1401.1929999999998,65.633  1:34:01,185.18099999999998,250.81400000000002
2014-07-05  1:34:01,1192.7409999999998  1:34:01,111.21799999999998  1:34:01,121.66400000000002,232.882
2014-07-06  1:34:01,1096.5190000000002  1:34:01,101.60900000000002  1:34:01,180.37599999999998,281.98500000000007
2014-07-07  1:34:01,1415.3629999999996,73.44699999999999  1:34:01,140.347,213.79400000000004
2014-07-08  1:34:01,1455.751  1:34:01,111.337,59.15300000000001  1:34:01,170.48999999999995
2014-07-09  1:34:01,1446.773  1:34:01,144.955,67.393,212.34800000000007
2014-07-10  1:34:01,1430.759,95.16399999999999  1:34:01,100.13700000000001  1:34:01,195.30100000000004
2014-07-11  1:34:01,1403.1090000000002  1:34:01,107.14699999999999  1:34:01,150.506,257.653
2014-07-12  1:34:01,1176.602,45.450999999999986  1:34:01,133.66300000000004  1:34:01,179.114
2014-07-13  1:34:01,1078.0569999999998,60.184  1:34:01,117.124  1:34:01,177.30800000000002
2014-07-14  1:34:01,1386.7620000000004  1:34:01,123.22600000000001  1:34:01,135.79899999999998,259.025
2014-07-15  1:34:01,1424.1340000000007,60.38600000000001  1:34:01,166.422,226.808
2014-07-16  1:34:01,1436.438  1:34:01,12.139  1:34:01,170.333  1:34:01,182.47199999999998
2014-07-17  1:34:01,1439.7700000000002  1:34:01,17.241  1:34:01,187.71,204.95100000000005
2014-07-18  1:34:01,1419.386,37.017  1:34:01,199.131,236.14799999999997
2014-07-19  1:34:01,1207.5869999999998,92.104  1:34:01,199.88100000000003,291.985
2014-07-20  1:34:01,1113.844,94.32699999999998  1:34:01,137.69600000000005,232.023
2014-07-21  1:34:01,1429.3499999999997  1:34:01,113.92,81.351  1:34:01,195.271
2014-07-22  1:34:01,1440.878  1:34:01,140.531  1:34:01,129.393,269.924
2014-07-23  1:34:01,1428.897  1:34:01,144.412  1:34:01,184.01300000000003,328.425
